name,image_url,price
AIGO Darkflash DX360 V2 White - ARGB AIO Liquid CPU Cooler LGA 1700,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/10/a5183b43-c897-4d10-8e7c-6e8eed14d0b8.jpg,1395000.0
PCCOOLER / PC COOLER PALADIN 400 ARGB CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/2/2daf2f8e-15b5-4bdf-93b2-b697bb5bef6f.jpg,284000.0
COOLER MASTER HYPER 212 LED TURBO ARGB | Air CPU Cooler 159mm Height,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/3/b47aad8e-cf26-432e-b731-600f6a4cabda.jpg,669000.0
MINI COOLING FAN DC 3CM-12CM 12V CPU include connector 2 PIN 5012 5CM,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/19/445524cf-9a67-42c3-976a-73c93ec4fc39.png,5599.0
ID Cooling SE 224 XTS I Black I White I ARGB Air CPU Cooler Intel&AMD,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/9/306e5441-0990-4fac-ac1e-b87843ebaee4.jpg,395000.0
Cooler Master i70C - CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/5/d2e826f5-d53f-4e8b-92c4-cc05174e2373.jpg,150000.0
Noctua NH-U9S CH.BK Chromax Black - CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/23/127be9f7-d1a5-4832-8b50-203f7900fc4a.jpg,950000.0
SCYTHE Kaze Hachi 80 mm 8 cm Fan Slim PWM 3000 RPM Case CPU non RGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/9/20/e37d0b5d-d688-4215-8913-d0435acb4c1a.jpg,154000.0
INFINITY STORM II - CPU COOLER,https://images.tokopedia.net/img/cache/200-square/product-1/2020/8/14/9126088/9126088_4fc16c3f-42b1-42eb-9896-726df7d377b5_700_700,89000.0
CPU Cooler Dual Fan DEEPCOOL AG400 Plus,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/13/47f7ab10-be55-4814-a874-aa104a3ee5fd.png,319000.0
Deepcool LS520 SE ARGB 240mm AIO CPU Cooler - BLACK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/19/8edca314-9293-4c76-8f3b-be887d597c3e.jpg,1165000.0
Alseye M90 CPU Cooler / CPU Cooler Alseye M90 / Alseye M 90,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/20/c38132df-52d0-431d-a3db-c07090080dbe.jpg,285000.0
DeepCool AG200 Single-Tower CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/17/7a1e89ff-ddad-4b9a-b19f-765a1fdd598f.jpg,158000.0
JONSBO CR-1200 CPU FAN COOLING / HSF COOLER RGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/29/5116ae68-b51a-49b5-a3b9-87c346646aa6.jpg,107000.0
CPU Cooler JONSBO CR-1400 aRGB sync Cooling Fan Procesor Multiplatform,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/11/564195f1-0418-49a1-ac26-64ca3a59b87f.jpg,195000.0
darkFlash TWISTER DX240 V2 Liquid CPU Cooler [Support Intel & AMD],https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/12/011542f4-c93b-4bba-9270-fefbc22655d3.jpg,950000.0
JONSBO CR-1000 PLUS | Air CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/27/56bef1bc-27f7-46ae-a703-0354ca67be89.jpg,300000.0
FAN CASING 8CM HITAM / FAN CASE 8 CM / KIPAS CPU + BAUT,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/27/14638729/14638729_a08e98d8-00d5-4de1-8c1e-df33dc33124d_1600_1600,8800.0
BRACKET INTEL LGA CPU HEATSINK BASE HOLDER 4 IN 1 HSF PROCESSOR FAN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/30/88c69f53-9859-453a-8380-e581e338fea6.jpg,15000.0
Aerocool Mirage 5 ARGB - CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/10/ca24734c-9f9d-4ee8-b7a8-50e48808264c.jpg,435000.0
Cooler Master MASTERLIQUID ML240L V2 ARGB - LIQUID CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/21/13c44ef1-9f22-44ad-a174-eb51d7ca01c5.png,1145000.0
NZXT KRAKEN X63 - 280mm Liquid CPU Cooler,https://images.tokopedia.net/img/cache/200-square/product-1/2020/5/1/9126088/9126088_28310ced-f1bc-4912-beb2-0ed115ca1447_700_700,2290000.0
ARCTIC LIQUID FREEZER II - 280 | All-In-One CPU Water Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/28/cd3ab5dc-22b4-44a4-bec1-12082f340766.jpg,1825000.0
MOUNTING BRACKET INTEL LGA 1700 / 1200 / CPU COOLER JEPIT / KAIT,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/8/cb70823b-8914-4f7b-abae-7407ad6af4f2.jpg,25000.0
ID Cooling DASHFLOW 240 BASIC - AIO Liquid CPU Cooler Intel & AMD,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/9/9162c66e-2f30-4e81-ac51-db4d78f4a114.jpg,955000.0
JONSBO CR-1400 ARGB WHITE CPU Fan Cooling / HSF Cooler RGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/12/42af7860-491b-4df6-81f6-dd25feec9335.jpg,215000.0
Alseye AS-GH115X-35MR Airmax RGB CPU Cooler LGA 1156 1155 1150 1151,https://images.tokopedia.net/img/cache/200-square/product-1/2019/12/4/29233/29233_ecfab332-47da-4c51-b485-0cbdb2ad39e5_800_800,119000.0
Fan Casing PC Zalman Molex Kipas Komputer CPU 120mm 12cm LED Blue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/10/5ccf66db-7aa4-44c2-8ec8-48ac6a61c831.jpg,19500.0
NOCTUA NH-D15S CHROMAX.BLACK | Air CPU Cooler 160mm Height,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/23/9c63ff7b-cf64-40d0-addd-084416f36b0e.jpg,1775000.0
Aerocool CPU Air Cooler Fan Mirage 5 ARGB - Multi Socket Intel/ AMD,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/3/695621ba-4fbd-465b-9894-be6349aff837.jpg,415000.0
Coolmoon liquid cpu cooler 240 ARGB sync,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/22/73306ae9-dcab-42fb-b09d-c9b7439b4966.jpg,620000.0
INFINITY STORM II - CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/10/3650dbee-8384-4d46-b8a8-870b95fec19e.jpg,90000.0
PCCOOLER PALADIN EX400 SRGB 4 Heatpipes TDP 180W CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/28/1808d792-d328-4320-9b5e-53ce5b3aca17.png,235000.0
