name,image_url,price
Samsung Galaxy A04 3/32 4/64 RAM 3 4 ROM 32 64 GB 3GB 4GB 32GB 64GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/19/357b6e3b-b296-45dc-8e82-ad68a02be07b.jpg,1499000.0
SAMSUNG GALAXY A04 RAM 3/32GB GARANSI RESMI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/14/4deac05b-d29c-4030-aadb-ff29421cff1f.jpg,1299000.0
SAMSUNG A04E 3/32 GB GARANSI RESMI SAMSUNG INDONESIA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/19/af50177b-114d-4f70-b0ea-cb202c52c6b3.jpg,1299000.0
Samsung Galaxy A53 5G 8/128 GB - Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/22/7eff2379-ba8a-40a3-a5f7-578b5ce7d8a1.jpg,5489000.0
Samsung Galaxy A04 3/32 GB Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/26/aa701c92-9c07-4917-acaf-b1f70c6a3bff.jpg,1353000.0
Samsung Galaxy A04 4/64 GB 3/32 GB Garansi Resmi Samsung A04 Not A03,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/21/ba268b5a-c95e-46ad-a177-6194e7bc0990.jpg,1344000.0
Samsung Galaxy A33 5G 8/256 GB Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/6/da49e137-f21d-45f3-9ab7-912438c4cdeb.jpg,4988000.0
Samsung Galaxy A23 LTE / 5G 6/128 GB Garansi SEIN 6 GB 128 GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/1/ec51c8e5-698d-43ad-961b-03c68734ed17.jpg,2962000.0
PROMO!! Samsung Galaxy A04 [ 4/64GB ] Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/15/2019d448-c603-4c32-ad99-128c1cc888b3.jpg,1519000.0
Samsung Galaxy A23 6/128 Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/19/c6c1a6a4-17c2-4161-aa0a-4924e6098cd7.jpg,2945000.0
Samsung A13 6/128 RAM 6GB ROM 128GB GARANSI RESMI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/23/fa483436-8fc8-4868-9a9e-8e20ab66777f.jpg,2425000.0
Samsung Galaxy A04e 3/32 Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/7/8abb1dc5-1f35-4d91-9872-a1afe3cd05a9.jpg,1224000.0
Samsung Galaxy Z Fold 4 5G 12/256GB 12/512GB 12/1TB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/6/ebeb8352-cb68-427e-af06-388e404d711c.png,21025000.0
Samsung Galaxy A13 Ram 4/128 GB Garansi Samsung,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/24/7779f2a1-92f5-49fa-aa61-14dd488eb9a9.jpg,2164999.0
SAMSUNG GALAXY A04s RAM 4/64GB GARANSI RESMI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/15/859c7749-180e-4ffc-ac98-5a563e77ebb7.jpg,1846000.0
Rotate Case Casing Cover 360 Leather Samsung Tab A7 Lite 8.7 2021 T225,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/29/83dc8198-25a8-4890-b2b4-b0c4f54d36e2.jpg,50000.0
Samsung Galaxy A33 5G 8/256 GB - Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/6/59848129-7cb2-4063-ae5f-4335c588f5eb.png,4950000.0
Samsung Galaxy A33 5G 6/128 8/128 8/256 GB 6 8 128 6GB 8GB 128GB 256GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/7/137a6ad8-fa1d-4dcb-bd0d-6444ba8ac191.jpg,4407000.0
Samsung A33 5G 8/128GB 8/256GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/8/ae389ca3-0c67-4e49-8fe7-5f1661c48676.jpg,4274000.0
SAMSUNG GALAXY A13 LTE 6/128 GB GARANSI RESMI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/30/e664fbe1-2a69-455a-af24-50a301a80025.jpg,2389000.0
Samsung A13 4/128GB 6/128GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/1/6f4188c2-de13-46ed-a0f7-cfb841710a97.jpg,2199000.0
Samsung Galaxy S22 Ultra 5G RAM 8 12 GB ROM 128 256 512 GB Handphone,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/18/9cebd9bc-6cff-4b7f-a534-a1e0c7516a92.jpg,15860000.0
Samsung Galaxy A04 4/64GB LTE,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/11/e923ae7d-9ca7-4792-a44d-dfea78fcf237.jpg,1699000.0
Samsung Galaxy A23 6/128 GB Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/6/0835488a-8c60-4a7b-b497-ba1ebbab9dd9.jpg,2927000.0
