name,image_url,price
Scorpion DS-120 Gitar Elektrik Model Fender Stratocaster,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/14/6d7fa065-98d8-4b6b-a260-5e09b05b271e.jpg,1280000.0
Miniatur Gitar Fender Stratocaster 'Blackie' Eric Clapton Signature,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/12/cce44656-1566-475c-9c6c-460d274bb7d0.jpg,50000.0
Ampli Gitar Oranye Fender Laney,https://images.tokopedia.net/img/cache/200-square/product-1/2018/7/20/280570931/280570931_4fccd783-f9b2-4bb0-a74c-aa9a8b0ed006_2048_2048.jpg,550000.0
Sadle Tremolo Bridge Gitar Model Fender,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/4/95b93c65-dc81-4323-a0a7-195a5a6cccce.jpg,12500.0
Amplifier Gitar Fender Champion 20 baru dan original solid state 20W,https://images.tokopedia.net/img/cache/200-square/product-1/2017/7/5/1068618/1068618_6c728f1d-4192-4090-884a-b3e3aab5cbfd_591_591.jpg,2400000.0
Strap Gitar Fender Akustik/Elektrik/Klasik - Guitar Strap,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/12/15832445/15832445_e132cef2-8336-445c-a5b0-76c5282c6608_1024_1024,50000.0
"Senar Gitar Elektrik Fender Satuan No.1,2,3,4,5,6 (satuan)",https://images.tokopedia.net/img/cache/200-square/product-1/2020/5/14/6550030/6550030_febf9bcf-6fb6-4da3-b034-f877e957b48d_640_640.jpg,2000.0
Graphtech TUSQ Fender Guitar & Bass Nut,https://images.tokopedia.net/img/cache/200-square/product-1/2018/2/13/998712/998712_37dc86cb-285e-47cf-859c-ccf7beb8d659,375000.0
Senar Original Fender Akustik 010 Phosphor Bronze - Senar Gitar Fender,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/9/4a88c17b-be68-4f3e-b716-10496b9ff354.jpg,17900.0
Senar Gitar Fender 150 SL 0.08 Nickel Wound - Fender 150SL 08,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/16/c74a6e02-9598-40d1-94a2-d15b02d3c66b.png,7900.0
handle gitar fender,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/5/386120/386120_aa870b09-f394-40ed-9b36-c5489dd1f235_1728_1728.jpg,14500.0
jual gitar bass elektrik condor original no yamaha fender ibanez cort,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/25/21c8428f-4b38-4c49-b175-a0105b6b1550.jpg,1199000.0
Guitar Gitar Bass Fender Squier Affinity Afnity Jazz Bass OriginalSpec,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/19/4fd35395-aa89-48b7-8da1-0cf5445c726a.jpg,2999999.0
Amplifier Gitar Fender '65 Twin Reverb Full Tube 2x12 inch 85 Watt,https://images.tokopedia.net/img/cache/200-square/product-1/2017/7/6/1068618/1068618_cd5d4f4b-9db5-4189-9d0b-1284fce53d2f_591_591.jpg,29500000.0
"Fender Player Stratocaster Electric Guitar Maple FB Black ,BMJ",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/29/b0212e21-8f8a-4153-b4bb-bbb0febb346a.jpg,13200000.0
FENDER PLAYER TELECASTER E/GUITAR MAPLE FB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/20/a2f5d33f-8908-46bf-98ec-80949c7e92be.jpg,14300000.0
"Gitar Elektrik/Listrik Model stratocaster (XRP) not fender,Ibanez,Prs",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/10/1ad45702-f013-4175-b148-4ab182acc7b1.jpg,1350000.0
Senar Original Fender Elektrik 09 Pure Nickel - Senar Gitar Fender,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/9/ebdfa019-fe6c-4a77-8758-d4a03e5ebb57.jpg,15900.0
GITAR BASS FENDER JAZZ,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/28/ee49676a-4b6b-4706-8ddb-42268a7e7720.jpg,1100000.0
Knop knob cream topi tutup potensiometer gitar bass fender ibanez,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/28/b4bbcf97-2fb3-496d-8190-2a2b712cfda6.jpg,20000.0
