name,image_url,price
coca cola soft drink minuman soda kaleng 325ml - peach flavor,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/6/19aa4b74-34ce-44df-b448-4dba3cdd86ad.jpg,52000.0
"Sprite, Fanta, Coca Cola 1500ml 1500 / Minuman Soda / Soft Drink",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/5/20/766e2c91-8922-4ca8-8d8b-afc7be65bc24.jpg,17900.0
Fizz Saver Soda Coke Dispenser Coca Cola Water minuman Kran Botol,https://images.tokopedia.net/img/cache/200-square/product-1/2019/9/11/5956629/5956629_a497dbf3-a696-4d2c-9917-3fef3b1656b5_754_754,19999.0
RAK TAMBAHAN KULKAS / TEMPAT PENYIMPANAN KALENG MINUMAN COCA COLA P958,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/3/e49758d6-be04-4e3d-b973-397580ff1a5d.jpg,48000.0
Coca Cola / Minuman Cola / Original / 250ml,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/3/12/09b3d2cf-f1d8-4ff0-8687-3c4c8fe4a29f.jpg,3008.0
Minuman Amo Rasa Cola 535 Ml Tinggi Vit C,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/14/387c294d-2a85-4141-a1c5-bf1cf1067c0e.jpg,55000.0
Coca-Cola Soft Drink 1500 Ml Coca cola minuman beraroma kola berkarbon,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/26/0b396c2c-c9c2-4192-a853-eb89d757f0bc.png,14375.0
COCA COLA SPRITE SCHWEPPES A&W ISI 24 (DUS) GROSIR MINUMAN RINGAN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/13/141e1e62-021e-4f09-99bb-5e744052686e.jpg,120000.0
COCA COLA Minuman Bersoda [390 mL/ Botol],https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/23/65493b66-aada-4992-a453-f91dae3782a1.png,5550.0
"Minuman Soda Kaleng Coca-Cola,Fanta,Sprite dan A&W 250ml 1dus isi 24pc",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/27/65a88d30-a4f8-4d5d-8572-860da6e44858.jpg,128700.0
Minuman Big Cola 215 Ml Rasa Cola,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/23/e9129d1b-7095-4993-b30a-9bbac3e4a7aa.jpg,55000.0
TERPOPULER!!! Coca Cola Coffee minuman soda impor korea asli soft,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/23/9640beed-5d6d-45f3-b0b7-4a6d6f72d696.jpg,101000.0
promo Dr pepper classic cola soft drink 12x 355ml minuman bersoda,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/18/ecb6ae7f-7272-4ec1-905c-287b19fac16a.jpg,454900.0
Minuman Big Cola 400 Ml Rasa Cola,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/28/64efe7e7-4a62-46f8-834c-e47dbc49d5a5.jpg,60000.0
Minuman Big Cola 215 Ml Rasa Mangga,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/23/eef62ab9-4a05-4af8-b933-deb356d29833.jpg,55000.0
Sprite Fanta Coca cola 1 liter minuman harga grosir murah,https://images.tokopedia.net/img/cache/200-square/product-1/2020/5/15/5400804/5400804_aa9f9320-7683-4645-9445-6741d892eb3e_1073_1073.jpg,12000.0
Minuman Soda/Soda water/Coca Cola/Fanta/Sprite,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/12/55bd58dc-1d03-4dd8-b578-f33027a31b11.jpg,110350.0
Minuman Big Cola 215 Ml Rasa Cola,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/23/eb0b3b67-c253-4d9d-af6d-de874a049667.jpg,55000.0
Coca Cola Minuman Soda 330 Ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/17/6bbd4a35-7e0a-4a55-91f5-9c1266031847.jpg,10000.0
Minuman Kaleng Yeos Cincau 330 ml / Kembang/ Kundur/ Fanta/Cola/Sprite,https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/9/3161955/3161955_6da8b527-cda5-424d-8ead-026a0bd45fcb_554_554.jpg,5999.0
COCA COLA SPRITE FANTA MINUMAN SODA 1.5L TERLARIS KUALITAS TERJAMIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/13/7a1490d3-8bc8-4f14-8829-3c5af4604915.jpg,14880.0
Coca Cola / Minuman Berkarbonasi rasa Cola / Original /250ml,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/3/8/c3720aaa-d4dd-41d2-a0e8-8038e1d8791e.jpg,5395.0
Minuman Big Cola 215 Ml Rasa Stroberi Strawberry,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/23/fc781060-55fa-4eb0-9f81-a6c71e68ce11.jpg,55000.0
"Minuman Kaleng per Dus (Naraya, Yeos, Green Sands, Cola-Sprite-Fanta)",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/5/5eca46db-d3cc-4027-a6f7-70710ca411f2.jpg,118000.0
"COCA COLA 1,5L FANTA 1500ML SPRITE MINUMAN SODA PER BOTTLE",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/19/55007a4f-c481-40ad-8a1e-bca3d8998952.jpg,24500.0
COCA COLA BOTOL 390ML/MINUMAN COCA COLA/SOFT DRINK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/5/24557663-5cb8-4cde-9430-59ef6b02c90d.jpg,5000.0
MINUMAN BIG COLA 400 ML RASA BLUEBERRY MURAH,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/25/fd448e41-d18d-4dc3-a38c-6a997f9984f3.jpg,87000.0
Botol Minuman Coca Cola Kaca Beling Jadul || CocaCola 295ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/15/b6c55f2a-785d-4d33-ba73-21a3aa09e563.jpg,75000.0
Minuman kaleng imlek wallet naraya 300ml / kembang kundur sarsi cola,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/10/baeba945-4423-40cc-9385-ac8d1c810e9c.jpg,5200.0
coca cola 600ml 1pcs / minuman,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/23/053f5b03-f75f-4737-ba79-2c6a7b7485b2.jpg,12000.0
Minuman Rasa Sarsaparilla Mc Cola 3 Botol,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/15/54cc4be5-63c0-4b1f-9857-9e4c67d228e3.jpg,10000.0
COCA COLA Original Taste Minuman Soda Coke Klg 330 ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/10/44977e59-1f32-4b41-afba-ffedc7fbf674.jpg,7500.0
