name,image_url,price
celana jeans pria slim fit/celana washing premium terlaris/celana levi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/26/3ce48c5a-7b23-4f33-a478-4dc31453fb3e.jpg,135000.0
CLUTCH BAG PRIA LEVI LEATHER BLACK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/18/e4d4539c-ac94-45e6-b5a2-88b3ba1e6846.jpg,1200000.0
KAOS BAJU PRIA WANITA COMBED 30S DISTRO LEVIS LEVI ACKERMAN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/7/3e1c4bb2-dfcf-4216-817e-3c1c7c671a4b.jpg,59500.0
SEPATU SEMI BOOTS IMPORT PRIA LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/22/e0d2cffc-152f-4cf5-9169-2ee279dd2c82.jpg,1700000.0
Semi Celana Cutbray Bootcut Panjang Original Cutbrai l Orlen Pria Levi,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/10/c3db0775-0266-41da-8f15-854ce15cd807.jpg,232000.0
CELANA JEANS PANJANG PRIA SOBEK KLONINK TERMURAh TERLARIS TERBARU LEVI,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/19/eef09472-7b45-4c5c-9b04-347032207e5b.jpg,421000.0
SEPATU PANTOFEL IMPORT PRIA LEVI VIP,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/28/b07055d6-b5fd-4e4b-a2ec-f0566ebb982e.jpg,2500000.0
SEPATU PANTOFEL BRANDED IMPORT PRIA NEW LEVI BLACK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/23/a2bf774e-6401-4057-981c-23bf09a0f0e5.jpg,1600000.0
TAS SELEMPANG MESSENGER PRIA BRANDED IMPORT LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/17/a8251525-9fd6-4093-a95b-5be8a5bed97a.jpg,1500000.0
TERBARU JAKET JINS SANWASH EMBLEM BORDIR PRIA LEVI JEANS JACKET CROP,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/23/ffd7e4ff-428b-43c2-8206-79a9c628e7d0.jpg,163000.0
Levi s 505 Original Regular Straight Hitam - Celana Jeans Panjang Pria,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/5/b2eeeb32-e520-4239-9239-039a71bad778.jpg,724000.0
