name,image_url,price
Logitech K380 / K 380 Bluetooth Multi Device Keyboard,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/7/d65b63e5-ef16-4545-97d2-5d2530adf75d.jpg,427400.0
Keyboard Logitech K120 USB Original,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/19/6a9524b9-f94a-4ec3-850e-a86b50393321.jpg,104000.0
Logitech K400 Plus Touchpad Keyboard,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/25/dd972bb7-f30e-4056-84c3-916e97ce55ad.jpg,439000.0
Logitech Bluetooth Keyboard K380,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/26/15aac5e0-ef40-4907-817c-2eff8ed85bcf.jpg,438000.0
Keyboard Mouse Logitech MK120,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/25/b1dbafee-d212-4e54-9cd3-9a3862ba34a3.jpg,152000.0
Logitech Signature K650 Keyboard Wireless Bluetooth - K 650,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/18/419be1a5-3de0-49b8-ac91-868fbb93d0e9.jpg,585500.0
Logitech MX Keys Keyboard Wireless Bluetooth Backlit for Power User,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/7/c91d2e3e-0654-4846-ba85-c76288e0a6c2.jpg,1765000.0
Logitech G Pro X Gaming Keyboard,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/1/5e84a510-173b-4254-a6d6-d9bbe5345687.png,1559000.0
Logitech K120 Keyboard / Kabel USB / Original / Garansi 3 tahun,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/16/c1589b59-4e9f-46a9-a17a-f34871334193.jpg,102900.0
Logitech MX Keys / Craft Hard Case Hardcase Eva Travel Tas Keyboard,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/19/78978495-5924-4657-9af8-e847503cc3e6.png,219000.0
Logitech K400 Plus Wireless Touch Keyboard - Putih,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/22/1bf53ee3-d3e5-4cd5-a5cc-58d59436361b.jpg,411000.0
Logitech Combo MK220 Wireless Keyboard+Mouse,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/11/2/8079b85d-38ba-4b5e-b415-c0f89e641264.jpg,261500.0
Logitech Wireless Keyboard K270,https://images.tokopedia.net/img/cache/200-square/product-1/2018/7/1/8241292/8241292_be6dcb5b-0749-467a-8c9a-41c99cad2be3_575_350.png,254500.0
Logitech MK120 Combo Keyboard USB & Mouse USB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/11/7646771c-8045-4286-9d0c-183ec5c83809.png,55000.0
Keyboard Logitech K375s,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/15/28583479/28583479_a0a2a49e-22b4-443a-9346-ce0ddabdcf1e_1280_1280,304500.0
